time value.DAX value.Dow.Jones value.Nikkei value.VIX
2010-11-12 155.234356630293 139.892214957546 121.65060022415 11.3824907643329
2010-11-15 156.515029184258 140.009572956071 122.935308207027 11.2964054592363
2010-11-16 153.589269733482 137.778941123294 122.55489830539 11.7985738116146
2010-11-17 154.438200529016 137.583710644727 122.737040615673 11.4972729795336
2010-11-18 157.481754783913 139.750360092015 125.263541349678 10.8396710764176
2010-11-19 157.74544816369 140.029321808408 125.373119913906 10.6292382133471
2010-11-22 157.24986805802 139.717233765028 126.533993116647 10.2633718144844
2010-11-23 154.5518422566 137.939800296187 126.533993116647 10.7296715251308
2010-11-24 157.290205973598 139.825974514759 125.469700548107 10.3207629295576
2010-11-25 158.577800329474 139.825974514759 126.090780166211 10.3207629295576
2010-11-26 157.87061498696 138.633475737956 125.587903689574 10.9424952643206
2010-11-29 154.389804042965 138.141280103058 126.669091149101 11.0237988171787
2010-11-30 154.171288229676 137.560458743908 124.305455700122 11.7866176076676
2010-12-01 158.277449442486 140.682132492439 124.943552375078 11.2270581252707
2010-12-02 160.374559586777 142.014862784255 127.201103058427 10.3566324829649
2010-12-03 160.146600851852 142.260832446729 127.323704008372 9.87598476563144
2010-12-06 160.300107780744 142.012116504433 127.184977789865 9.69663879205436
2010-12-07 161.395691860551 141.974242150278 126.858098915735 9.60098814418451
2010-12-08 160.795462777794 142.140728168382 127.999328595627 9.33794684490022
2010-12-09 160.525545395945 142.110470183097 128.669199390859 9.21599198639625
2010-12-10 161.493880478431 142.613675372157 127.74439044166 9.11794955073178
2010-12-13 162.029111948355 142.841641594692 128.769395977012 9.25186062812825
2010-12-14 161.983236558978 143.441333000635 129.055607391228 9.30207818822273
2010-12-15 161.728997395452 143.202979719531 128.968176637473 9.51490194235804
2010-12-16 161.914085846559 143.725177004766 128.987062759487 9.32838150212698
2010-12-17 160.947135138285 143.63343881505 128.893743838765 9.16338353523702
2010-12-20 161.780398987062 143.461203914852 127.800181450083 8.96012513882046
2010-12-21 163.149355725417 144.149008400149 129.728116861539 8.80469158808288
2010-12-22 162.91723264239 144.478099003545 129.427270549761 8.75686581578302
2010-12-23 162.681429150995 144.653080196063 129.427270549761 9.03903688893844
2010-12-24 162.681429150995 144.653080196063 128.58551898902 9.03903688893844
2010-12-27 160.676981399301 144.422355482518 129.546231092064 9.19686130084976
2010-12-28 160.708562944567 144.678700004872 128.753637193533 9.30925174320135
2010-12-29 161.247249691189 144.801684836109 129.402997120807 9.18251420583801
2010-12-30 159.373720073617 144.60583186195 127.956669917195 9.0677319906373
2010-12-31 159.373720073617 144.703318946258 127.956669917195 8.9936029044332
2011-01-03 161.115172268423 145.868696613116 127.956669917195 8.7257798379649
2011-01-04 160.783476216354 146.124040268045 130.072990069393 8.68751939349279
2011-01-05 159.964494963173 146.520372169153 129.856202853617 8.56795541110807
2011-01-06 160.92270054965 146.200655558214 131.719967011139 8.59186784889307
2011-01-07 160.149358328711 145.91881330143 131.861075376425 8.62056295059194
2011-01-10 158.056862726711 145.452493785292 131.861075376425 8.60860673169944
2011-01-11 160.00483287875 145.88281863274 131.481288513188 8.35513076024289
2011-01-12 162.937052688734 146.927213215708 131.507809701468 7.99404793696949
2011-01-13 163.082962489857 146.632994351697 132.470525257129 7.8888319612719
2011-01-14 163.096569782645 147.326413471017 131.335684604232 7.54926977304338
2011-01-17 163.150965208249 147.326413471017 131.383474061305 7.54926977304338
2011-01-18 164.658223371442 147.958218125336 131.585125506983 7.30775046884426
2011-01-19 163.259294570652 147.800239492834 132.061969421268 7.69513798100771
2011-01-20 161.911092035616 147.769114913193 130.563479395285 7.61622576757929
2011-01-21 162.790456336288 148.382049520719 128.527089293009 7.70709419990021
2011-01-24 162.913777365692 149.740399608846 129.410131339556 7.55166111247306
2011-01-25 162.711851430668 149.698790318633 130.902611032707 7.45840135566796
2011-01-26 164.287112312253 149.801904235652 130.120535207248 7.23122959484554
2011-01-27 164.937820055112 149.856768938636 131.080746450266 7.08057918627776
2011-01-28 163.721222228571 147.780368578617 129.60064168627 7.67600731040672
2011-01-31 163.137594249546 148.633145582193 128.069253654093 7.65926841265485
2011-02-01 165.599130031299 150.485827300635 128.526844973791 7.28862026155371
2011-02-02 165.585297629892 150.508444507173 130.814300724763 7.25514248099547
2011-02-03 165.816036361757 150.762042737206 130.489058818167 7.16188272419037
2011-02-04 166.335353256223 151.135635394893 131.892092095866 6.98492762673255
2011-02-07 167.889173360116 152.004035706731 132.499049885517 6.87971165103495
2011-02-08 168.802426465675 152.897945976685 133.048714086664 6.79601677369266
2011-02-09 168.74848125731 152.982177635724 132.821665326114 6.81753833535841
2011-02-10 169.195192162659 152.849696762649 132.669305917591 6.81753833535841
2011-02-11 169.907914955922 153.39925928159 132.669305917591 6.70036567745788
2011-02-14 170.494075303187 153.335899391693 134.169041982845 6.63101835843778
2011-02-15 170.572680208807 152.816570435662 134.433362114886 6.72188723912362
2011-02-16 170.901371201417 153.585616201412 135.204186897107 6.80558165315548
2011-02-17 170.698758715069 153.960197515335 135.558820777199 6.88449432989432
2011-02-18 171.189735526964 154.873978699507 135.635880054415 6.94188498165699
2011-02-21 168.769460592297 154.873978699507 135.82014795816 6.94188498165699
2011-02-22 168.6897076696 152.64346892861 133.407977872862 7.78361507389893
2011-02-23 165.837240782314 151.305990609625 132.337174111464 8.13274167827983
2011-02-24 164.35971830137 150.840037279128 130.75612756956 8.05382992816185
2011-02-25 165.619872986101 151.61433149326 131.682439098839 7.53492222966669
2011-02-28 167.628698922952 152.812823288416 132.899970642602 7.21688205146885
2011-03-01 166.49877584407 150.709045496002 134.525434983827 7.75970263611394
2011-03-02 165.526524019132 150.818787125656 131.252370687475 7.77883239503956
2011-03-03 166.560093071585 153.21103487499 132.423737520109 7.38427135778849
2011-03-04 165.475347536141 152.10714962375 133.770246831731 7.57079133470912
2011-03-07 165.084191321989 151.109136768041 131.410483888022 7.76926797888718
2011-03-08 165.149188934821 152.663339842827 131.66280779758 7.60666042480605
2011-03-09 164.389679115288 152.647216088354 132.46727576524 7.71187686381408
2011-03-10 162.805898197476 149.791529375772 130.526831049685 8.11122013155959
2011-03-11 160.925007809271 150.538824541839 128.275779337604 7.89361371351041
2011-03-14 158.277449442486 149.898390440038 120.345637926633 7.9701354991845
2011-03-15 153.230145235734 148.176822554104 107.644443065864 8.3073058996184
2011-03-16 150.14555526542 145.150646353722 113.756105463744 8.99838556834707
2011-03-17 153.44266213252 147.166555165547 112.116763600774 8.72338805017028
2011-03-18 153.616000356272 148.215563502615 115.170035521188 8.45556498370198
2011-03-21 157.11318734148 150.440458639489 115.170035521188 7.8123101755978
2011-03-22 156.302973753226 150.216727811722 120.193400671464 7.77165885500644
2011-03-23 156.844192868088 151.059007881038 118.206290397261 7.47514023847434
2011-03-24 159.820667336101 152.115644798165 118.02540634784 7.27188137874733
2011-03-25 160.115244415205 152.740956012917 119.290348642005 7.26231648433902
2011-03-28 159.937066540544 152.457112008787 118.569817604483 7.35796758057381
2011-03-29 159.840487382445 153.471126557088 118.326509200426 7.17144760365318
2011-03-30 162.668981123801 154.366037694466 121.450207039334 7.04231874180565
2011-03-31 162.303868981115 153.98008064074 122.029507533197 7.0231885195696
2011-04-01 165.496326871128 154.692369806853 121.445198426556 6.95623252503368
2011-04-04 165.393062245204 154.983720316662 121.576546119605 6.88688520601358
2011-04-05 165.3926008025 154.907105026494 120.283836597888 6.76493034750961
2011-04-06 166.309995736079 155.317681009107 119.893800398958 6.73862612192999
2011-04-07 165.472578810766 155.101957120731 119.975856067362 6.78645144586492
2011-04-08 166.35402530854 154.733991308254 122.191884167277 6.91558075607738
2011-04-11 166.073730801981 154.747246721024 121.586685498515 6.85101610097115
2011-04-12 163.723765845326 153.278276185201 119.529650165846 6.91558075607738
2011-04-13 165.453918030015 153.37089318046 120.604448598378 6.79840811312235
2011-04-14 164.72990647515 153.547876120324 120.763820059788 6.74101746135968
2011-04-15 165.461290049165 154.256296064812 119.98323459282 6.58797525005179
2011-04-18 161.970563446215 152.503481537357 119.54704591686 6.72666945467256
2011-04-19 162.257768506169 153.317895951754 118.100718700739 6.40145572149609
2011-04-20 167.095549627079 155.652520507095 120.174636715314 6.13363220666286
2011-04-21 168.162782375799 156.308077483446 121.16223650423 5.94950356917192
2011-04-22 168.162782375799 156.308077483446 121.117708760635 5.94950356917192
2011-04-25 168.162782375799 155.981733172371 120.989488393612 5.81320068903533
2011-04-26 169.569297078892 157.425205948767 119.572565385086 5.68646316661749
2011-04-27 170.685860470636 158.619950584179 121.238171895528 5.60276828927521
2011-04-28 172.30560111887 159.524223502826 123.213395891521 5.53581229473929
2011-04-29 173.210086582551 160.114540916313 123.213395891521 5.53820363416898
2011-05-02 173.513892769288 160.074799100378 125.145582514919 5.71037560440249
2011-05-03 172.892920708678 160.076666574656 125.145582514919 5.82754869572245
2011-05-04 169.970841666269 159.027658225089 125.145582514919 5.89450424189343
2011-05-05 170.040678930011 157.285218557514 125.145582514919 6.06189399657801
2011-05-06 172.698141707235 157.967274148219 123.331733420442 5.93993867476361
2011-05-09 170.81424625957 158.541455608545 122.520876425788 5.73667981503661
2011-05-10 172.911817869614 159.48736223978 122.825851796154 5.53820363416898
2011-05-11 172.762677877363 157.858411336607 123.395025132696 5.63385471545826
2011-05-12 171.584819732084 158.681943433509 121.548534572834 5.57885540312528
2011-05-13 170.648054946348 157.429953975936 120.699392252536 5.65059361321013
2011-05-16 170.284552240394 156.83776908817 119.567678938172 5.77972292342259
2011-05-17 167.267503499668 155.977986012627 119.676756642374 5.66494161989725
2011-05-18 168.348095935525 156.985372860792 120.865897932694 5.51189940858936
2011-05-19 169.608948420096 157.549570019259 120.349766972712 5.38994455008539
2011-05-20 167.50192261685 156.383691918689 120.177886207203 5.44255253793419
2011-05-23 164.152727629867 154.749114195303 118.345896182467 5.62189851151126
2011-05-24 164.824414684663 154.436025284499 118.552800560141 5.61233316873802
2011-05-25 165.291868544815 154.916601068332 117.873669952698 5.452117417397
2011-05-26 163.9814603086 155.017835312384 119.614588828547 5.33016255889304
2011-05-27 165.119689586656 155.503037061505 119.112848459417 5.24646768155075
2011-05-30 165.046610883269 155.503037061505 118.900556774802 5.24646768155075
2011-05-31 168.121285194628 157.105489337828 121.261822298592 5.09103459412361
2011-06-01 166.363479501741 153.610235130299 121.585561625107 5.4114656484407
2011-06-02 163.060148609519 153.090417964242 119.526901533984 5.34451010226972
2011-06-03 163.864824747023 151.874423175358 118.740940981666 5.34929276618359
2011-06-06 163.301016837392 151.108257962498 117.341645821783 5.44016119850451
2011-06-07 163.73159933023 150.868903801471 118.124735588885 5.37559654339828
2011-06-08 162.739977653136 150.595568930289 118.206168231397 5.45929142074056
2011-06-09 165.03186682192 151.538216636804 118.427463199924 5.28711945050705
2011-06-10 162.962871651582 149.382820854939 119.019028678669 5.46646542408412
2011-06-13 163.314162687476 149.39606406902 118.190531601273 5.55733384145953
2011-06-14 166.0721213422 150.935156455446 119.43620907926 5.38516187122602
2011-06-15 164.004285437454 148.699886446193 119.768084332069 5.84189625404463
2011-06-16 163.891802975464 149.502925133286 117.728566903768 6.15515375338311
2011-06-17 165.133049273793 150.038377843789 116.979511250368 6.03558977099839
2011-06-20 164.814037583004 150.988519857294 117.016037430105 5.76776670453009
2011-06-21 167.932730218307 152.358746118936 118.33376557253 5.57646406369559
2011-06-22 167.764006513796 151.354605996803 120.457464275205 5.63146339097407
2011-06-23 164.796288439145 150.608812131872 120.048541954262 5.63146339097407
2011-06-24 164.149497438738 149.166218161019 121.073926196285 5.86580914019456
2011-06-27 163.838780675556 150.528315408891 119.817987173524 5.77972292342259
2011-06-28 165.280118340509 152.342256191321 120.702030940124 5.54537763751253
2011-06-29 168.131662319337 153.251277137136 122.556901758007 5.26798922827099
2011-06-30 170.024089051745 155.162570730805 122.792452929933 5.05516502577075
2011-07-01 171.01985255686 157.267715551288 123.442692411397 4.85190662935418
2011-07-04 171.56199460323 157.267715551288 124.656339240809 4.85190662935418
2011-07-05 171.480857306321 157.106490205252 124.748534275613 4.86864551216055
2011-07-06 171.290692847168 157.808282449604 126.124814267404 4.94516638615928
2011-07-07 172.218464905457 158.976540669351 125.982948488773 4.80886352096819
2011-07-08 170.634683987645 158.197998861763 126.81595331892 4.86625417273086
2011-07-11 166.658979489304 156.305196943055 125.962816327487 5.26559788884131
2011-07-12 165.365633822575 155.569277504292 124.166350774944 5.39711809011852
2011-07-13 167.526132119916 156.128348276258 124.63194364599 5.39711809011852
2011-07-14 166.301475699853 155.447293540479 124.293948116076 5.59081162201777
2011-07-15 166.42548328058 155.979865698093 124.773675049677 5.53820363416898
2011-07-18 163.83924214131 154.797863830552 124.773675049677 5.65298493769432
2011-07-19 165.792749767149 157.325839191492 123.713511527215 5.38516187122602
2011-07-20 166.454059720286 157.13198795218 125.166850783712 5.27038056770068
2011-07-21 168.039461369445 159.03803308497 125.223008264708 4.9929917100942
2011-07-22 168.875032477842 158.497466186654 126.74564956629 4.95712260505177
2011-07-25 169.293392029054 157.393080501703 125.718628369241 5.14603390645659
2011-07-26 169.406572290884 156.249453422029 126.315446779982 5.26081522492743
2011-07-27 167.176000372665 153.765345421099 125.683360437858 5.57168139978172
2011-07-28 165.732591805227 152.984936139232 123.858993257798 5.70081070999418
2011-07-29 165.011348975737 151.77418979873 123.004365907875 5.59798562536133
2011-08-01 160.290889921628 151.639829240189 124.655337520755 5.3588576605919
2011-08-02 156.666701544749 148.316809945356 123.148968096778 5.73189715112273
2011-08-03 153.067172865125 148.6895237975 120.553910509443 5.75820137670235
2011-08-04 147.861735938675 142.280703360946 120.829616072176 6.90840675273382
2011-08-05 143.744972515586 143.042254807207 116.335025548418 7.24796847765191
2011-08-08 136.53278057782 135.108598251923 113.804139227526 8.31687031577078
2011-08-09 136.390100944776 140.482019726134 111.889226201787 7.47514023847434
2011-08-10 129.390662237882 133.984854297654 113.068350266552 8.41013008752138
2011-08-11 133.637443383667 139.27639979713 112.357824245505 8.07774235100135
2011-08-12 138.249336695187 140.847605431931 112.129895930765 8.16143769165407
2011-08-15 138.814067513276 143.520828856192 113.664667817265 7.69513798100771
2011-08-16 138.183866368085 142.558798470484 113.92760753509 7.86013594789766
2011-08-17 137.124478352784 142.612296132901 113.300016724126 8.01796035980899
2011-08-18 129.145866019041 137.367486322639 111.880210708795 9.67750903312874
2011-08-19 126.31530135215 135.206097547418 109.071627606653 10.1748947215932
2011-08-22 126.171923919267 135.668547841931 107.931900519351 10.4881526842421
2011-08-23 127.522670094109 139.69448231042 109.243874869754 9.98837519303753
2011-08-24 130.950244901144 141.493666366445 108.075513197281 9.78033411776159
2011-08-25 128.715756240473 139.357775325654 109.736123316535 9.97880986520978
2011-08-26 127.640228541095 141.041590931812 110.054108838518 9.82098543835295
2011-08-29 130.696455931805 144.225123269104 110.724223952968 9.20642664362301
2011-08-30 130.093694480809 144.483847898137 112.007062870682 9.30207818822273
2011-08-31 133.342168504724 145.153526894113 112.023322514188 9.31642528323448
2011-09-01 132.092379673135 143.65418853481 113.344300148503 9.44316373227318
2011-09-02 127.65982350187 140.488147005056 111.967531505766 9.91902787401742
2011-09-05 120.926160325754 140.488147005056 109.887481005005 9.91902787401742
2011-09-06 119.722246883543 139.226283121315 107.462056423853 10.21554695386
2011-09-07 124.598745211733 142.670419773105 109.624162593018 9.84968054005182
2011-09-08 124.666286464371 141.182444929919 109.995813529961 10.0098967547033
2011-09-09 119.629123025193 137.386856803144 109.302048012447 10.9592350588024
2011-09-12 116.918412839443 138.249142047246 106.775290750143 11.0596683705861
2011-09-13 119.08582171323 138.808200608025 107.78704180215 10.9640168259864
2011-09-14 123.092646291083 140.569022099869 106.561386528664 10.6651068700246
2011-09-15 126.966245452144 142.899386863064 108.441410342201 10.1342434010019
2011-09-16 128.470723664497 143.848161836002 110.884474981076 9.93576675682379
2011-09-19 124.838015228341 142.497306054865 110.884474981076 10.2681544783983
2011-09-20 128.428551180518 142.592925652396 109.096646214853 10.2538073833866
2011-09-21 125.2503758861 139.045553034204 109.345830576796 10.8109750630434
2011-09-22 119.036265961586 134.158456238418 107.082892586507 11.9181377939993
2011-09-23 119.781943402761 134.629035546701 107.082892586507 12.037701776384
2011-09-26 123.216428786241 138.033418171369 104.754537277992 11.6216187291023
2011-09-27 129.736877242681 139.868596896083 107.704485273719 11.3920560921606
2011-09-28 128.583903926326 137.621462937002 107.775790758912 12.1309615481346
2011-09-29 129.993660046013 139.409771699435 108.846337979502 11.9229204728587
2011-09-30 126.822868042311 136.402587595228 108.834573854647 12.762259225671
2011-10-03 123.934216315983 133.176933322823 106.898013865952 13.5920335473853
2011-10-04 120.246403428919 135.094354182916 105.780178048315 12.6379125793724
2011-10-05 126.154636241162 136.734680800895 104.865251949728 12.0185711057831
2011-10-06 130.124353094567 139.026682987411 106.604533858042 11.8081391543879
2011-10-07 130.826237320416 138.774085624802 107.650319011241 12.0090066896307
2011-10-10 134.781423972575 142.899386863064 107.650319011241 11.1457545873581
2011-10-11 135.189867887882 142.688411001856 109.752627291769 11.009451722167
2011-10-12 138.173961980696 143.970145787317 109.317562489217 10.2753289450523
2011-10-13 136.338463019081 143.461203914852 110.3727173989 10.2538073833866
2011-10-14 137.545381543802 145.540484815263 109.430891405361 9.67511723038862
2011-10-17 135.06125701338 142.447189366551 111.077611793788 10.6794548767117
2011-10-18 135.47569982214 144.697570051665 109.355212554871 10.2825024850854
2011-10-19 136.308265848027 143.792296253096 109.73837107586 10.9687994899002
2011-10-20 132.918732922416 144.256748282456 108.607659481551 11.0764072533925
2011-10-21 137.632045042945 147.594011658794 108.566869855773 10.4714138014358
2011-10-24 139.575411924259 148.904246805954 110.632041139754 9.84489787613795
2011-10-25 139.379023439984 146.317024888004 109.610395028055 10.473804677555
2011-10-26 138.67183809747 148.347055719453 109.437268223274 10.0505480603491
2011-10-27 146.088713470169 152.590471699904 111.664803907236 8.71621449519165
2011-10-28 146.281185188941 152.872448229756 113.215078061426 8.67077959901105
2011-10-31 141.55934180672 149.421561815949 112.438499474673 9.59142281635677
2011-11-01 134.486835644955 145.708838307646 110.526200693342 10.9807557087927
2011-11-02 137.509185479295 147.934600051375 108.085640354601 10.6411944322396
2011-11-03 141.371259521619 150.539691148694 108.085640354601 10.1175045181955
2011-11-04 137.521408397871 149.774404741377 110.099393995457 10.3422844762778
2011-11-07 136.657485958387 150.838658027374 109.670192929202 10.2394593766995
2011-11-08 137.412606321197 152.110896783495 108.274403802016 9.76120344716059
2011-11-09 134.372282257429 147.245928959223 109.524466866891 11.6024889552312
2011-11-10 135.254415306526 148.657276288555 106.339089852593 10.8755397330951
2011-11-11 139.615974925406 151.904668949455 106.510091063912 10.4116318102434
2011-11-14 137.956132741779 150.971029062255 107.626302123095 10.6698895339385
2011-11-15 136.760289118557 151.185752070708 106.853596066631 10.5527173393484
2011-11-16 136.304349105576 148.803879181254 105.868244037041 11.0692337133593
2011-11-17 134.847805959619 147.118318162699 106.074268860525 11.5833582846302
2011-11-18 133.696914794266 147.436155088172 104.76429795023 11.2127101185835
2011-11-21 129.219631273751 144.325857066946 104.431042270695 11.3681436693211
2011-11-22 127.638157638609 143.656056021588 104.011614098269 11.1003196911774
2011-11-23 125.80289503413 140.704249265264 104.011614098269 11.6216187291023
2011-11-24 125.120144280251 140.704249265264 102.140721851557 11.6216187291023
2011-11-25 126.611960605306 140.380541383318 102.076043620546 11.7650960460019
2011-11-28 132.431222658785 144.022142161097 103.670735561548 11.1959712357772
2011-11-29 133.689306417981 144.429849802007 106.051632386596 10.9711912776949
2011-11-30 140.349204339387 150.554814035742 105.511105856814 9.99794053581077
2011-12-01 139.128464661775 150.23423080545 107.547239418281 9.76120344716059
2011-12-02 140.161122054286 150.22660223789 108.127297312979 9.75402990712747
2011-12-05 140.746820935796 151.206623852349 108.780664132978 9.73011655766711
2011-12-06 138.965728625251 151.860301155733 107.269286096223 9.69424791593511
2011-12-07 138.179949625633 152.438241961994 109.108275964763 9.97880986520978
2011-12-08 135.407235661044 149.955134828488 108.387867093105 10.4522831158893
2011-12-09 137.995086283145 152.286878843437 106.785173588245 9.71098679874148
2011-12-12 133.355539440376 150.251221166777 108.253269908168 9.76120344716059
2011-12-13 133.098058837205 149.420695209094 106.989695819139 9.71098679874148
2011-12-14 130.813327850518 147.777622298795 106.568386372469 9.7492472282681
2011-12-15 132.092154564516 148.344175166564 104.795070350453 9.35946839162047
2011-12-16 131.427378063115 148.313929392466 105.099667026655 9.32599062600772
2011-12-19 130.71121124167 147.062440381103 103.778689392341 9.22794819034326
2011-12-20 134.775425056072 151.278491127848 104.283569309086 8.66121518285867
2011-12-21 133.496136876319 151.33048748913 105.828468365416 8.07295968708748
2011-12-22 134.894142791701 152.104281282048 105.017611358252 8.08969948156921
2011-12-23 135.510736644104 153.658484344335 105.017611358252 8.29534876905053
2011-12-26 135.510736644104 153.658484344335 106.070640674474 8.29534876905053
2011-12-27 135.760361265339 153.625358017347 105.585526433932 8.22361055896568
2011-12-28 133.029144481921 151.876302848326 105.373625665071 8.57991163000057
2011-12-29 134.815762971649 153.571494181787 105.064264707818 8.36469610301613
2011-12-30 135.958370457911 152.703081658762 105.770539529432 8.49621628934785
2012-01-03 142.14089883716 154.950594002174 105.770539529432 8.05143814036723
2012-01-04 140.87267433344 155.213566224663 107.081023521344 7.89361371351041
2012-01-05 140.514022526911 155.179573290821 106.187854317478 7.71187686381408
2012-01-06 139.636492794639 154.482394813069 104.957434762942 7.59470422085905
2012-01-09 138.698579968776 154.891982139445 104.957434762942 7.48470511793715
2012-01-10 142.058152080469 155.764129611028 105.356608620729 7.32688069108032
2012-01-11 141.812894418923 155.601402951357 105.677098455355 7.45122735232441
2012-01-12 142.432256996701 155.870990675293 104.897893415114 7.33166336993969
2012-01-13 141.599454613679 155.259056935191 106.329329167846 7.53013955080732
2012-01-16 143.372702190804 155.259056935191 104.807457501198 7.53013955080732
2012-01-17 145.975544456855 156.009110592267 105.908777122011 7.46557489570109
2012-01-18 146.474343482088 157.219978982152 106.961806425723 7.20970804812529
2012-01-19 147.896311294884 157.782796913862 108.07638054239 7.00884051288248
2012-01-20 147.622713527718 158.988917276578 109.661067491936 6.79601677369266
2012-01-23 148.365622220468 158.843180978234 109.655313699913 6.62862701900809
2012-01-24 147.964550347361 158.429846504612 109.89836556316 6.65253990515802
2012-01-25 148.025169775037 159.4684799818 111.128785117695 6.37276017143229
2012-01-26 150.745097796854 159.165765943375 110.700707937358 6.37036883200261
2012-01-27 150.102684958553 158.238741557621 110.597506178535 6.23406596681152
2012-01-30 148.546107377801 158.154497687394 109.994933975771 6.42297728316184
2012-01-31 148.879412912701 157.894406005296 110.113271504693 6.42297728316184
2012-02-01 152.515126431366 158.938666327694 110.204342653579 6.2484135251337
2012-02-02 153.413849335679 158.800558609409 111.042844722432 6.05711133266413
2012-02-03 155.973348603642 160.760601850826 110.481294255584 5.73667981503661
2012-02-06 155.930939762529 160.546867498609 111.698080607593 5.67211515993038
2012-02-07 155.685918435069 160.960201972231 111.551963629529 5.72711493557379
2012-02-08 155.560515254664 161.03206924773 112.778754998012 5.85385247293713
2012-02-09 156.483447662042 161.113432577565 112.611760666908 6.13841487057674
2012-02-10 154.274316498465 159.998183797711 111.922869387227 6.66449657241545
2012-02-13 155.323338660623 160.90820561095 112.573475366282 6.15993643224248
2012-02-14 155.086375903635 160.961202839655 113.235100265928 6.34167373030374
2012-02-15 155.772120468457 159.744707617059 115.840407176447 6.70036567745788
2012-02-16 155.634280509373 161.283665742915 115.562197313581 6.44210750539789
2012-02-17 157.848712766565 161.855979716464 117.389435278856 6.36080395253979
2012-02-20 160.159960538989 161.855979716464 118.651873272886 6.36080395253979
2012-02-21 159.23519356321 162.053712376089 118.375789015991 6.35123860976655
2012-02-22 157.752831431356 161.715992325211 119.513891369857 6.17189263618948
2012-02-23 156.959669164072 162.29118685165 120.033907044191 5.77015759559485
2012-02-24 158.226745673765 162.269436251967 120.682008723112 5.99015533812822
2012-02-27 157.884908854122 162.251432824527 120.513756143655 6.05232865380476
2012-02-28 158.76150442942 162.546530494081 121.621953429899 5.96863377646248
2012-02-29 158.034273931942 161.883479198241 121.630968922891 5.86341780076488
2012-03-01 160.009447444091 162.236309937479 121.432444803238 5.77254892007903
2012-03-02 159.539224835515 162.202194941756 122.303844878284 5.80602714900221
2012-03-05 158.273532700034 162.017705496212 121.322609698202 5.78450560228196
2012-03-06 152.894757526782 159.472239352732 120.560043008138 6.22450108734871
2012-03-07 153.770666550757 160.449380414301 119.789841239299 5.91363446412949
2012-03-08 157.537770917814 161.331914956951 122.202890891296 5.69124538216643
2012-03-09 158.590473465288 161.507884805706 124.214140219508 5.58124672760946
2012-03-12 159.077758643351 161.978964547701 123.715270648104 5.32537988003366
2012-03-13 161.257390435713 164.703293316512 123.830603004355 5.08146925135036
2012-03-14 163.182310373329 164.908520270629 125.725005174646 5.24646768155075
2012-03-15 164.681273608915 165.64169342957 126.635191422854 5.16994679260652
2012-03-16 164.989446732291 165.389974872505 126.717124925393 5.1555987859194
2012-03-19 164.906474890031 165.47133820234 126.869240014699 4.84473262601062
2012-03-20 162.618040997944 164.609687652518 126.869240014699 4.61995220461788
2012-03-21 162.995601190875 164.040119958791 126.174973637158 4.39038958262169
2012-03-22 160.919695467141 163.05921952629 126.682724339119 4.44299757047049
2012-03-23 161.250704967887 163.491558319774 125.236519301371 4.13691361116514
2012-03-26 163.177932165123 165.502584843861 125.321213632344 3.74713522288245
2012-03-27 163.170323788839 164.953901142963 128.284794830597 4.11300117338015
2012-03-28 161.323997531377 164.059990873009 127.376868550796 4.1440876145087
2012-03-29 158.473837903711 164.305093916129 126.528984503869 4.12256605284296
2012-03-30 160.126082982619 165.132751544607 126.138313069967 4.01256741323149
2012-04-02 162.657456005064 165.788308520959 126.467439703423 4.01495875266118
2012-04-03 160.943207147318 164.976640398882 125.723380428701 4.08908828723022
2012-04-04 156.374195391181 163.416810491385 122.841244094551 4.17995671955113
2012-04-05 156.171346547699 163.234200718808 122.186008221899 4.27082560023698
2012-04-06 156.171346547699 163.234200718808 121.195769745395 4.27082560023698
2012-04-09 156.171346547699 161.602503548311 119.417066428948 4.53864866670527
2012-04-10 152.279784405726 158.932038627559 119.313986823478 4.90212327777329
2012-04-11 153.854111107287 160.050167947805 118.322257988484 4.79212463816182
2012-04-12 155.433288731324 162.314804913113 119.148495084964 4.37843290041876
2012-04-13 151.760456239694 160.602611019635 120.56455074838 4.61277866458475
2012-04-16 152.712201443914 161.500268436835 118.47111137682 4.54103999118946
2012-04-17 156.76466505401 163.926631181892 118.39693511892 4.30191202642003
2012-04-18 155.174885219694 162.89186691383 120.930692225028 4.36408535704208
2012-04-19 153.773210190562 162.033829250685 119.943959781221 4.39517179817063
2012-04-20 155.59187166826 162.848243677581 119.605964251307 4.24930403857123
2012-04-23 150.35669903651 161.572257774214 119.365905326631 4.39038958262169
2012-04-24 151.910519140403 162.50202843979 118.438592077298 4.28278181912947
2012-04-25 154.540317137863 163.616410625289 119.60157866442 4.0221322926943
2012-04-26 155.356293285485 165.040012487468 119.611840196685 3.88104676358935
2012-04-27 156.772037073159 165.336098825757 119.099703907837 3.87148188412653
2012-04-30 155.847033740245 165.152622458824 119.099703907837 3.95756763758807
2012-05-01 155.847033740245 165.973664573357 116.9738796117 3.82843877574055
2012-05-02 154.684842587824 165.839304014816 117.340399782511 3.87148188412653
2012-05-03 154.308430388921 165.064631428853 117.340399782511 3.95517676146882
2012-05-04 151.243446627898 162.960853636439 117.340399782511 4.12017472835877
2012-05-07 151.428073613251 162.589152862907 114.074090985727 4.05561005830705
2012-05-08 148.552792845627 161.633750189833 114.85605687942 4.09387095114409
2012-05-09 149.257434571386 160.421002114482 113.147400762285 4.24452137465736
