time value.DAX value.Dow.Jones value.Nikkei value.VIX
2013-09-12 2.25461625338974 59.9563659461801 16.4261859112068 3.24790889691383
2013-09-13 2.25870926101479 60.2519029006535 16.4460522282225 3.19930068048864
2013-09-16 2.28620317758957 60.7171162563178 16.4460522282225 3.16615886287857
2013-09-17 2.28194297612774 60.8540704483957 16.3398725749916 3.13301699003195
2013-09-18 2.29232402540193 61.4309204687667 16.5610121738255 3.01591534509512
2013-09-19 2.30775121667715 61.2726476678246 16.858793965787 3.00044922246273
2013-09-20 2.30285412355027 60.5459129988244 16.8316670441232 3.05789528637677
2013-09-23 2.29211976391145 60.3511218867237 16.8316670441232 3.09766565531312
2013-09-24 2.29989958883515 60.0894015853527 16.8204672942206 3.07998973938924
2013-09-25 2.30017306099265 59.8490764300213 16.6925035961311 3.06894259573783
2013-09-26 2.29976687066624 60.0647537347546 16.8964026037278 3.00928706995158
2013-09-27 2.29907943222481 59.7902215992659 16.8518187891726 3.13743580330328
2013-09-30 2.28126616549184 59.2864120296382 16.5044280695847 3.24790889691383
2013-10-01 4.07632822687236 58.0237139463437 14.6953108484784 4.52466213993418
2013-10-02 4.04831196580894 57.8000457338294 14.3765128210103 4.66825147674007
2013-10-03 4.03352981777458 57.2780848598879 14.3630800892762 4.84055877663342
2013-10-04 4.04528599166047 57.5687423825725 14.228206858727 4.80545930101375
2013-10-07 4.03056019400572 57.0480011879596 14.0547316140955 5.17240955363671
2013-10-08 4.01381677484894 56.4379993466584 14.0966219636626 5.41172524793302
2013-10-09 3.99542728115016 56.5390241553914 14.2419338473083 5.22346412682321
2013-10-10 4.07474720693121 57.7730448633152 14.4010846749114 4.71292389921918
2013-10-11 4.09307164602914 58.1971550968539 14.6141685458801 4.63634263772867
2013-10-14 4.09259289603378 58.4421696245225 14.6141685458801 4.68420593613172
2013-10-15 4.13041917848404 57.9332298887387 14.6515033776084 4.9650030972113
2013-10-16 4.14991598198249 58.7193472261363 14.6774751754025 4.3938363068241
2013-10-17 4.13395643016286 58.711022052959 14.7985807972642 4.15132965683193
