time value.DAX value.Dow.Jones value.Nikkei value.VIX
2013-11-14 142.485947031722 142.618897889178 146.943043367084 -130.218398831552
2013-11-15 142.782301930913 143.38678409552 149.802701419962 -128.551034747702
2013-11-18 143.665891788041 143.515417230733 149.786698572495 -128.551034747702
2013-11-19 143.165387042842 143.434665131629 149.413916098085 -130.136402785999
2013-11-20 143.302120592752 142.839889307819 148.91530049766 -127.512357125127
2013-11-21 143.208835798577 143.820582081415 151.775055005181 -123.330271796631
2013-11-22 143.566386978743 144.312674222972 151.934282881632 -121.498910154908
2013-11-25 144.826385711546 144.382478074648 154.279322476741 -121.881581145686
2013-11-26 144.672528140684 144.384811598702 153.253143375848 -122.56492708169
2013-11-27 145.623397424455 144.605171392176 152.605071391328 -122.56492708169
2013-11-28 146.187759813233 144.605171392176 155.346005464873 -122.56492708169
2013-11-29 146.466975492406 144.507075795903 154.701492878896 -124.068285407516
2013-12-02 160.803629379844 160.803629379844 160.803629379844 -160.803629379844
2013-12-03 157.749688814727 159.857924749275 161.775224518961 -164.490172037743
2013-12-04 156.334048017785 159.608307537079 158.265194153313 -163.22622739525
2013-12-05 155.381747013496 158.922657217024 155.898087064711 -163.998636059553
2013-12-06 156.877592476842 160.918447214773 157.155031857029 -158.451268846447
2013-12-09 157.266857373929 160.971986363152 160.753705485203 -157.152189663467
2013-12-10 155.886124487867 160.445639046039 160.354133721396 -157.994835809778
2013-12-11 155.247660587539 159.143847074216 159.365486016891 -165.403041622077
2013-12-12 154.219581037637 158.098185703669 157.586030487004 -166.105240892343
2013-12-13 154.039312611475 158.258204784752 158.21558121277 -166.386113578457
2013-12-16 156.726219108221 159.556082830894 155.645608751036 -166.596780381529
2013-12-17 155.384653223949 159.462560990542 156.936959603082 -165.894577600267
2013-12-18 157.037333724334 162.40275099036 160.112649303726 -154.062523407287
2013-12-19 159.671059949395 162.514351370453 162.900583670916 -155.642475276381
2013-12-20 160.773181009412 162.936828031952 163.015628315869 -156.660653685277
2013-12-23 162.289219591667 163.674820782326 163.015628315869 -151.113286472171
2013-12-24 162.289219591667 164.307030050751 163.209867093232 -148.023606172005
2013-12-25 162.289219591667 164.307030050751 164.449247729643 -148.023606172005
2013-12-26 162.289219591667 165.535811402808 166.138424963728 -145.565905215079
2013-12-27 164.00927735624 165.521038600958 166.184647453808 -147.461846755793
2013-12-30 163.372533798683 165.780985001031 167.338865555815 -149.46311467605
2013-12-31 163.372533798683 166.507932475342 167.338865555815 -149.392891238027
2014-01-02 173.913220295906 173.913220295906 173.913220295906 -173.913220295906
2014-01-03 174.562808420713 174.216174946436 173.913220295906 -172.792236665828
2014-01-06 174.430516694292 173.741331132485 169.830701446384 -171.07071994279
2014-01-07 175.877324121047 174.860883270442 168.821789444323 -167.02716141081
2014-01-08 175.722646528273 174.139485935064 172.099935073084 -167.227333770427
2014-01-09 174.31229972334 173.949292236452 169.525926160823 -167.467553413254
2014-01-10 175.267521084618 173.867748175992 169.864645286401 -163.50405341595
2014-01-13 175.950769340791 171.973155659469 169.864645286401 -169.389242495908
2014-01-14 176.51209673423 173.199332792789 164.637428634392 -162.62327341459
2014-01-15 180.088399734721 174.34257133151 168.761584993551 -163.383951601591
2014-01-16 179.790535594241 173.655758434302 168.104736134897 -164.064547232753
2014-01-17 180.257694116359 174.095274064184 167.968731407178 -164.665080325712
2014-01-20 179.75705614684 174.095274064184 166.978282113459 -164.665080325712
2014-01-21 180.020139956071 173.628570191145 168.625257084395 -162.463144334656
2014-01-22 179.83494601452 173.19382696604 168.892137440987 -160.020988700773
2014-01-23 178.187026973503 171.332238395918 167.556985051685 -164.50493523167
2014-01-24 173.764830249811 167.965968878777 164.308196262148 -178.917629374504
2014-01-27 172.972977054421 167.529841443461 160.189387939805 -181.720098458519
2014-01-28 174.040326581233 168.489032553476 159.916419369741 -174.353608294823
2014-01-29 172.741909200574 166.481689419541 164.226537128707 -185.963845364225
2014-01-30 173.421832990192 167.643346141278 160.203576377758 -182.801054823023
2014-01-31 172.182244040413 166.059207751886 159.215806306614 -198.21462677805
2014-02-03 149.621315660431 149.621315660431 149.621315660431 -149.621315660431
2014-02-04 148.666741758101 150.326368248865 143.371437815897 -146.263166539472
2014-02-05 148.477977373317 150.277608905092 145.13087383719 -152.019994813393
2014-02-06 150.762395389556 152.110304625484 144.872349598577 -136.894185655317
2014-02-07 151.500847758619 153.721577779733 148.01734798716 -128.287153155449
2014-02-10 151.304432922336 153.796617754438 150.636692431158 -128.484691671032
2014-02-11 154.381206428007 155.674860225216 150.636692431158 -123.630893789227
2014-02-12 155.378470223002 155.374804886516 151.473063201333 -121.062895908622
2014-02-13 156.303078491562 155.994295752494 148.757619228937 -120.188076838509
2014-02-14 157.372011680893 157.228420553481 146.488500866536 -118.382013232297
2014-02-17 157.280142531669 157.228420553481 147.308090464142 -118.382013232297
2014-02-18 157.32933768439 156.994936462126 151.915001114908 -116.914581437414
2014-02-19 157.333727565924 156.120528286091 151.129903412039 -124.646797689148
2014-02-20 156.662697856556 157.022481216442 147.881939105455 -120.046980720786
2014-02-21 157.283244058577 156.731170239712 152.144560565797 -121.373302288052
2014-02-24 158.130011687595 157.741828943703 151.858091010478 -120.498497327833
2014-02-25 157.973805493134 157.474374882057 154.047481232889 -120.470271895935
2014-02-26 157.361100626854 157.656866016022 153.222264607622 -121.909486724857
2014-02-27 156.165624686881 158.379435865141 152.732441840365 -121.627280379516
2014-02-28 157.855406268184 158.856925815069 151.892792776442 -123.800206872912
2014-03-03 172.402458993391 172.402458993391 172.402458993391 -172.402458993391
2014-03-04 176.644150026828 174.832068577626 173.217274888524 -161.077848590255
2014-03-05 175.775940606257 174.451380914045 175.289900772214 -160.928836686383
2014-03-06 175.791609464797 175.10941513998 178.079925904162 -160.072039659043
2014-03-07 172.252516491308 175.438161509724 179.719209727014 -163.536483538273
2014-03-10 170.682104809798 175.075176372169 177.908016199569 -162.865943009064
2014-03-11 171.461140249764 174.356162130851 179.131366123719 -165.138321458951
2014-03-12 169.267176411208 174.237055351172 174.498732363977 -165.063813644413
2014-03-13 166.118977344919 171.771832441842 174.32918972015 -171.731918464182
2014-03-14 166.83040822912 171.310973146454 168.583469099952 -176.574699171702
2014-03-17 169.1234762449 173.246869621366 167.995269283856 -168.304737805232
2014-03-18 170.259333498115 174.195579372435 169.56724163038 -161.673881304926
2014-03-19 170.894866671278 172.979759286565 170.17591756401 -164.840297651207
2014-03-20 171.24616568283 174.140764013001 167.366484941162 -163.8344924452
2014-03-21 172.108654439043 173.839206637347 167.366484941162 -164.952050060003
2014-03-24 169.268633550614 173.561120744087 170.320640692111 -165.287318462006
2014-03-25 172.025021239277 174.533489404091 169.707506438892 -163.201211411066
2014-03-26 174.054668952238 173.479012243378 170.342530129878 -166.181374984421
2014-03-27 174.103114688123 173.428258058955 172.057226252206 -164.169760847202
2014-03-28 176.608045092521 174.055562777063 172.917820386935 -162.232650799317
2014-03-31 176.03182330143 175.490831737878 174.468615709526 -157.017375721559
2014-04-01 184.486947513638 184.486947513638 184.486947513638 -184.486947513638
2014-04-02 184.864430868275 184.937665421827 186.411765239269 -185.84546241423
2014-04-03 184.96931651747 184.932652598976 187.97775477945 -185.619047037796
2014-04-04 186.255408777846 183.149004049781 187.876601786508 -189.468176363138
2014-04-07 182.703103253962 181.28723177362 184.697219058003 -193.815434007508
2014-04-08 182.317759584405 181.401829196424 182.178235631806 -190.283288020532
2014-04-09 182.616658404296 183.422050179075 178.346942912177 -185.573754000034
2014-04-10 181.621398295431 180.443051087272 178.352302004616 -196.713608789353
2014-04-11 178.946410447443 178.842076226348 174.110916443349 -202.645814824341
2014-04-14 179.405142202103 180.476756844405 173.488688540887 -200.970312056985
2014-04-15 176.226661878918 181.473468934966 174.569387327177 -198.887235347339
2014-04-16 178.995016907243 183.284459156042 179.818514871289 -191.777650335625
2014-04-17 180.760213994718 183.102450196654 179.81665135483 -188.879480082178
2014-04-18 180.760213994718 183.102450196654 181.048135693315 -188.879480082178
2014-04-21 180.760213994718 183.556742469076 180.999623675995 -185.39261354777
2014-04-22 184.417405187007 184.283405228432 179.457944959283 -185.166193642938
2014-04-23 183.343579311534 184.141477036066 181.422298218969 -185.664321961966
2014-04-24 183.429817807739 184.141477036066 179.660250932696 -188.154936386716
2014-04-25 180.603457670569 182.577095762991 179.962942579015 -189.422901438968
2014-04-28 181.464266781425 183.551054003864 178.204013313788 -185.437906585533
2014-04-29 184.110627264848 184.517743668899 178.204013313788 -182.041608013058
2014-04-30 184.477736488336 185.025150032135 178.402068551468 -182.268023389491
2014-05-01 182.818465841224 182.818465841224 182.818465841224 -182.818465841224
2014-05-02 181.919702525697 182.310839282598 182.469869214402 -181.863686036126
2014-05-05 181.414845333329 182.505816524036 182.469869214402 -179.863190036321
2014-05-06 180.235116235364 181.075724637818 182.469869214402 -181.090774463657
2014-05-07 181.258736711929 182.373200943769 177.117765310488 -177.544418946176
2014-05-08 182.897849413781 182.731263007177 178.762675995126 -177.86268039674
2014-05-09 182.403830756589 183.088635038312 179.214632648987 -173.998081615064
2014-05-12 184.707515942875 184.326617622829 178.582689554186 -168.814971109627
2014-05-13 185.696873200414 184.547082934118 182.065118490354 -169.315100792818
2014-05-14 185.696110951565 183.426815538569 181.816726599617 -168.360302801352
2014-05-15 183.82399726166 181.581281099624 180.459328322181 -170.133469193612
2014-05-16 183.310941420426 182.072584078146 177.914657976081 -166.177938568918
2014-05-19 183.887578467525 182.299453750091 176.776872005428 -164.177447115705
2014-05-20 183.50094144561 180.780832876121 177.64532538653 -162.722537627416
2014-05-21 184.620138237921 182.533525636647 177.227817973154 -160.130980101402
2014-05-22 185.058755700711 182.644146432685 180.958872972196 -160.221916491012
2014-05-23 185.955399644612 183.341790623024 182.528685571409 -158.903400220658
2014-05-26 188.331440979264 183.341790623024 184.300053892304 -158.903400220658
2014-05-27 189.245225813305 184.106130749411 184.729171745497 -153.993071604498
2014-05-28 189.213807035133 183.638892651937 185.163725057839 -153.583878310917
2014-05-29 189.208675923881 184.36271493336 185.299648541714 -152.94735540979
2014-05-30 189.291852046169 184.566188205442 184.676924778946 -152.401768898274
2014-06-02 203.066598066141 203.066598066141 203.066598066141 -203.066598066141
2014-06-03 202.446591531756 202.80838083585 204.403479525825 -203.796609689009
2014-06-04 202.588015770989 202.992598379415 204.861795259771 -201.667403545787
2014-06-05 203.019861903793 204.188176641091 205.016926083612 -194.367220398819
2014-06-06 203.823145953166 205.257500628407 204.987968503674 -184.633644897356
2014-06-09 204.260692106772 205.48575319588 205.623707491133 -187.006202442989
2014-06-10 204.672329091616 205.5199579255 203.867120404088 -183.781951489802
2014-06-11 203.06026028106 204.282429126176 204.88246786571 -187.918718492444
2014-06-12 202.833535079619 202.952092782698 203.577942936061 -196.922270204078
2014-06-13 202.306383044712 203.456020265077 205.268037809484 -193.576361800127
2014-06-16 201.716789907172 203.519929099765 203.03084255882 -193.272187755815
2014-06-17 202.458430028647 203.853211958006 203.611109398355 -186.580358780952
2014-06-18 202.662713907149 205.043318422025 205.512218830855 -176.542615318658
2014-06-19 204.166203338877 205.223319596881 208.84810252855 -177.455137451594
2014-06-20 203.824162375956 205.53402828659 208.68848401216 -179.827688913746
2014-06-23 202.47066714352 205.414927634732 208.958502459971 -175.386753950273
2014-06-24 202.82087944852 203.970133367614 209.053129078909 -181.65274534658
2014-06-25 201.385551079289 204.569000288722 207.562617125149 -174.900075479373
2014-06-26 200.102887539619 204.30971710508 208.132009918467 -177.0901346819
2014-06-27 200.31247282094 204.378955621631 205.2294277029 -175.569264460341
2014-06-30 200.677792159663 204.072842288209 206.141704241764 -173.987553346438
2014-07-01 218.452392671599 218.452392671599 218.452392671599 -218.452392671599
2014-07-02 218.647835158412 218.712250506571 219.076262833144 -216.176839067894
2014-07-03 221.254510564546 219.897777964763 218.767250836973 -213.195097301988
2014-07-04 220.805587431248 219.897777964763 220.033531861587 -213.195097301988
2014-07-07 218.533137644102 219.330277848645 219.211253744414 -217.903123006118
2014-07-08 215.590254657057 217.815291832396 218.284343044394 -221.198748845718
2014-07-09 216.374071225635 218.832957205179 218.116724928435 -216.961517865292
2014-07-10 213.085501491633 217.924171926183 216.888346595039 -224.258957706692
2014-07-11 213.244557035354 218.294444812894 216.141038674948 -222.061871198056
2014-07-14 215.818357071123 219.732356697234 218.033625745936 -215.627577249122
2014-07-15 214.415316118607 219.800120539118 219.435315267371 -219.315538564066
2014-07-16 217.500687722589 220.798838208609 219.209249342323 -213.979768252677
2014-07-17 215.175736482868 218.71959809579 219.080396911566 -234.852015540983
2014-07-18 214.42875925262 220.309016135311 216.877517250618 -218.844720300234
2014-07-21 212.046890130939 219.684823877384 216.877517250618 -223.70968804121
2014-07-22 214.744457469856 220.481130732691 218.695844007132 -219.237071468997
2014-07-23 215.168670209087 220.134460707168 218.486022084461 -221.120273903939
2014-07-24 216.062121577372 220.097999587393 217.856876464895 -219.629399097632
2014-07-25 212.751943733058 218.510368119267 220.329153325761 -226.220635083413
2014-07-28 211.740692588767 218.794055280407 221.348711944658 -224.808227372174
2014-07-29 212.964168589767 217.886024893274 222.612570967378 -224.572833933677
2014-07-30 211.641635657626 217.476975901397 223.01395249681 -228.182312460133
2014-07-31 207.533982645547 213.39217280717 222.651044355523 -247.485225693773
2014-08-01 198.045987057233 198.045987057233 198.045987057233 -198.045987057233
2014-08-04 196.843090059386 198.957486802626 197.425809468803 -189.286612304845
2014-08-05 197.608615780604 197.278719368204 195.458626654813 -202.725674224818
2014-08-06 196.324871888461 197.445254640379 193.410696295626 -203.445617328143
2014-08-07 194.366570801076 196.543839404372 194.336682960815 -207.705310187399
2014-08-08 193.72901416643 198.773174644245 188.544488221157 -199.245908228311
2014-08-11 197.415087182761 198.965906204365 193.037259109581 -191.086491061674
2014-08-12 195.022417715987 198.852537446743 193.430082682113 -189.886575890172
2014-08-13 197.805147275687 199.948372813391 194.097592465672 -179.32731638138
2014-08-14 198.368954698865 200.690194678255 195.385404408123 -173.267744765295
2014-08-15 195.519783675068 200.081769884581 195.433496618302 -173.267744765295
2014-08-18 198.803974065451 202.193069344029 195.487843288842 -166.788202839185
2014-08-19 200.716685900583 203.163880139492 197.110556371619 -164.988336081508
2014-08-20 200.292859109931 203.878825581218 197.170011285869 -166.248241012009
2014-08-21 202.162774590019 204.603597572789 198.850895992807 -166.84819859776
2014-08-22 200.821828891129 204.144071870288 198.251138914513 -166.188257252586
2014-08-25 204.498221262945 205.052429007328 199.196001143093 -164.388378495757
2014-08-26 206.175700119552 205.410617027677 198.021866202212 -165.768274943408
2014-08-27 205.779172279384 205.594460144694 198.195384345149 -166.968196114486
2014-08-28 203.475098398435 205.084863622253 197.239034816521 -169.60800949179
2014-08-29 203.638745148618 205.311554223755 196.789048801317 -168.648083354165
2014-09-01 218.545632409763 218.545632409763 218.545632409763 -218.545632409763
2014-09-02 219.190944210033 218.150825590146 221.256871472785 -219.867324198734
2014-09-03 221.945424319243 218.287828423993 222.100603420783 -217.301687196614
2014-09-04 224.199568845209 218.176638438663 221.363910047189 -217.768158876887
2014-09-05 224.724311049017 219.042966673313 221.25800227129 -213.414358405523
2014-09-08 224.978171360082 218.711418818438 221.772441017793 -213.880830085797
2014-09-09 223.886943509699 217.464563220445 222.394332028594 -219.478583544967
2014-09-10 223.644160745434 218.165529434067 222.953947050164 -218.234638331818
2014-09-11 223.439203707989 217.913592000711 224.654401198562 -217.690412301065
2014-09-12 222.513508555496 217.127648088229 225.206390323668 -222.510707776675
2014-09-15 222.709481964377 217.685320515162 225.206390323668 -228.263954387489
2014-09-16 222.09389040768 218.974090793694 224.687304315716 -216.757445616546
2014-09-17 222.752598811847 219.292083155211 224.364492458291 -214.813781221001
2014-09-18 225.902695744374 220.687075566904 226.890751446613 -211.470694009978
2014-09-19 225.928745982391 220.862822642393 230.471840868484 -211.703925962786
2014-09-22 224.78242311312 219.494416979866 228.844115580862 -218.934357514214
2014-09-23 221.220093048605 218.001390651029 228.844115580862 -227.253241127148
2014-09-24 222.763428694369 219.972204372485 228.301158948695 -219.945070774555
2014-09-25 219.259886156658 216.594540296567 231.219828317905 -235.727617891725
2014-09-26 218.811223227969 218.733536990509 229.182455071548 -228.341700963311
2014-09-29 217.251744099731 218.19760826017 230.323142481957 -239.537192332336
2014-09-30 218.436568181579 217.835629204829 228.386864265621 -242.413823412401
2014-10-01 211.122619119814 211.122619119814 211.122619119814 -211.122619119814
2014-10-02 206.929195901715 211.076635470641 205.605583723113 -208.937907094281
2014-10-03 206.929195901715 213.697825626475 206.218123296517 -196.094461760614
2014-10-06 207.240412366065 213.474458990619 208.611296645117 -199.139811297078
2014-10-07 204.465812731328 210.050714460988 207.205058111239 -213.638354739253
2014-10-08 202.420754426679 213.503487084946 204.739028702871 -195.631024756943
2014-10-09 202.638794939838 209.295149767709 203.20242359757 -213.241127750635
2014-10-10 197.773450028569 207.848480900254 200.860709714422 -237.339156805872
2014-10-13 198.304970502387 205.046497010331 200.860709714422 -261.90063610546
2014-10-14 198.592563340005 204.972626290832 196.081708859557 -257.729815618194
2014-10-15 192.893491437683 202.793519503368 197.880329104348 -260.907578564424
2014-10-16 193.139902288226 202.485718661835 193.480723311834 -266.99830411871
2014-10-17 199.156475616822 205.792001251949 190.778126455079 -255.412710043913
2014-10-20 196.174625438161 206.03396746348 198.37538620146 -235.684071938044
2014-10-21 199.982115638527 208.736843603192 194.345842492161 -218.405012399277
2014-10-22 201.178811287199 206.808499786861 199.485187888871 -235.154458021018
2014-10-23 203.590442241815 209.529460218514 198.739410077341 -221.648965499541
2014-10-24 202.251301663025 211.131403605072 200.743740031535 -219.596647022755
2014-10-27 200.334294371916 211.288812917742 202.018176167203 -216.286477287099
2014-10-28 204.06032154559 213.648333097962 201.246142984108 -201.92035387503
2014-10-29 204.389294170519 213.253349828952 204.186743129164 -205.362930400112
2014-10-30 205.110067301839 216.031213163476 205.555829306894 -206.15736451633
2014-10-31 209.881357232258 218.482308013801 215.474572985829 -200.728692770193
2014-11-03 221.554772730847 221.554772730847 221.554772730847 -221.554772730847
2014-11-04 219.513719025098 221.779304785061 227.611523352653 -220.188496681656
2014-11-05 223.082148652348 223.063879256864 228.621851781203 -217.455908628261
2014-11-06 224.565207705211 223.956176731851 226.666787313603 -211.775024026396
2014-11-07 222.515781725992 224.204430294001 227.853276649808 -208.754803073225
2014-11-10 223.953588498264 224.712324711703 226.505469051725 -200.557046104044
2014-11-11 224.364530744821 224.727125746182 231.143151531629 -200.628963317741
2014-11-12 220.579147376088 224.692664772448 232.127722821778 -203.361551371136
2014-11-13 221.478370041924 225.210501294336 234.769820121844 -205.446934838275
2014-11-14 221.584473215922 224.980238213109 236.093188766679 -206.094125042526
2014-11-17 222.863487696037 225.146214020801 229.114269248842 -205.662664906358
2014-11-18 226.459933990208 225.657422477484 234.112077153734 -202.067163771632
2014-11-19 226.849548049108 225.630760708174 233.365489178467 -206.957052505862
2014-11-20 227.117039372645 226.055206257714 233.528942882207 -204.799744634024
2014-11-21 233.069902254699 227.216937209462 234.293616222261 -200.77278336313
2014-11-24 234.338884063812 227.316956259773 234.293616222261 -196.386264787762
2014-11-25 236.15098692252 227.279181247057 234.969998193734 -195.01998873857
2014-11-26 237.452522317767 227.442615461424 234.645516221562 -191.9997677854
2014-11-27 238.872859605418 227.442615461424 232.822190158039 -191.9997677854
2014-11-28 239.016053284762 227.448869761778 235.675010916738 -197.033462183015
2014-12-01 252.553235890132 252.553235890132 252.553235890132 -252.553235890132
2014-12-02 251.807257503981 254.012994893307 253.603086050848 -238.40953865606
2014-12-03 252.763122746201 254.482793786058 254.424475048347 -234.431635134977
2014-12-04 249.710220601989 254.304930043455 256.819068899979 -234.608440079711
2014-12-05 255.686488616104 255.138725249373 257.296293907714 -230.718916931482
2014-12-08 253.85815344267 253.628409670331 257.514407439093 -239.116723075773
2014-12-09 248.249181273495 252.899862065644 255.759039350861 -242.564264801486
2014-12-10 248.401788016782 249.09171909763 250.004465105184 -268.111293123826
2014-12-11 249.993626042333 249.989445354783 247.776442924103 -284.111331780035
2014-12-12 243.205485250647 245.507029573682 249.415799725131 -299.580990961265
2014-12-15 236.596784225342 244.086478290849 245.507927557071 -292.155554554275
2014-12-16 242.423737721515 242.495721679695 240.567731691874 -306.122464523224
2014-12-17 241.93047018992 246.587308958667 241.492512900402 -275.978710953332
2014-12-18 248.688956011241 252.572409664811 247.096611798103 -266.696924284399
2014-12-19 248.078083499488 252.95102909781 253.002642883595 -264.310176867866
2014-12-22 250.075486644329 255.14796528945 253.199920934073 -251.846051470419
2014-12-23 251.503851063378 256.067584607235 253.199920934073 -252.022847575347
2014-12-24 251.503851063378 256.153408719102 256.345545477584 -250.254877686258
2014-12-25 251.503851063378 256.153408719102 255.692550902734 -250.254877686258
2014-12-26 251.503851063378 256.487270875546 255.839156407574 -252.73003199506
2014-12-29 251.631085223476 256.267341396265 254.559583171715 -252.022847575347
2014-12-30 248.549295488752 255.483686546657 250.552777516507 -258.12232203518
2014-12-31 248.549295488752 253.210582502783 250.552777516507 -278.542263314598
2015-01-02 236.885196096722 236.885196096722 236.885196096722 -236.885196096722
2015-01-05 229.811914249337 232.483830837515 236.314272388592 -253.854699112196
2015-01-06 229.727006817537 230.756841223923 229.180589268996 -259.511217953176
2015-01-07 230.904055061606 233.584626173669 229.209647149337 -251.332219572295
2015-01-08 238.653208581119 237.879852872476 233.034523209183 -235.203532878223
2015-01-09 234.065530205391 235.61500971356 233.450321335726 -244.452680579967
2015-01-12 237.301725805642 234.332759168426 233.450321335726 -255.995020685693
2015-01-13 241.161365577219 233.971976215278 231.956862945303 -262.874529102326
2015-01-14 238.15515919841 231.493403008788 227.996507166238 -268.454593418254
2015-01-15 243.383765495671 230.080314812265 232.241768035109 -276.174971663755
2015-01-16 246.662628002253 232.615602480998 228.922276376638 -271.129982008259
2015-01-19 248.471885969795 232.615602480998 230.960198846155 -271.129982008259
2015-01-20 248.830444571691 232.664222314089 235.738576380483 -268.454593418254
2015-01-21 249.851773895839 233.182928888631 234.573609907166 -255.689256092951
2015-01-22 253.160486677479 236.632679168788 235.232502639649 -239.254804806138
2015-01-23 258.350998333611 234.75464120062 237.712974512538 -245.369936138574
2015-01-26 261.959564185096 234.835665599332 237.126143192107 -234.133375913437
2015-01-27 257.841553742813 230.963670061931 241.19551904778 -244.605559054376
2015-01-28 259.840266172374 228.362198189993 241.567862915436 -265.014820100128
2015-01-29 260.492849895034 231.357376462246 238.995365582215 -256.07144463505
2015-01-30 259.436363581341 228.011248163009 239.920737114524 -281.83145992904
2015-02-02 222.768444464917 222.768444464917 222.768444464917 -222.768444464917
2015-02-03 224.063339996533 226.686693137599 219.949405354311 -212.172582097581
2015-02-04 224.482421561448 226.771626736114 224.299846248259 -217.981157250759
2015-02-05 224.360829848186 229.490128682472 222.090676710637 -210.066162957252
2015-02-06 223.146580226804 228.712644090863 223.916171860439 -218.938595544442
2015-02-09 219.384128241861 227.492647654562 224.720939003213 -220.02372674575
2015-02-10 221.242319714038 229.283270625309 223.96920184806 -211.598107631882
2015-02-11 221.206939187588 229.198337013963 223.96920184806 -212.619389187852
2015-02-12 224.65379919974 230.612886302051 228.11855007143 -200.108605551803
2015-02-13 225.553883301617 231.215566552847 227.276587608596 -197.68304031358
2015-02-16 224.727453400684 231.215566552847 228.436358252032 -197.68304031358
2015-02-17 224.159415940514 231.577806257693 228.212046393645 -198.19368428309
2015-02-18 225.504499215277 231.350297467197 230.902822334582 -196.66175237456
2015-02-19 226.346781047665 230.784683256383 231.735368252342 -192.257460903634
2015-02-20 227.348687148136 232.769332781472 232.591926354968 -185.427585045336
2015-02-23 229.000321395489 232.4665140292 234.299913023062 -186.002059511035
2015-02-24 230.539625928715 233.651499482571 236.032531370877 -178.47006096076
2015-02-25 230.632808745227 233.848859215575 235.800587153701 -179.363694290452
2015-02-26 233.038263427901 233.718614327413 238.345580198926 -177.321124795461
2015-02-27 234.570355232328 232.670013847748 238.499738854864 -176.299836856441
2015-03-02 264.72013553925 264.72013553925 264.72013553925 -264.72013553925
2015-03-03 261.704138098462 263.486008516879 264.555333620652 -270.470610178287
2015-03-04 264.256589051791 261.944918746519 262.986708241661 -269.875713662267
2015-03-05 266.892800100445 262.506826214253 263.665002306583 -266.504745770418
2015-03-06 267.98227027118 258.469268270571 266.746559290749 -277.906568763249
2015-03-09 268.704732158138 260.480385893968 264.209307258966 -274.23815261339
2015-03-10 266.808586886304 255.663519159432 262.445506539811 -282.665572343013
2015-03-11 273.898741013183 255.264761617748 263.266797359517 -289.804092584576
2015-03-12 273.745607547924 259.025691235477 267.029312260584 -272.453522552999
2015-03-13 276.117125868382 256.913703926495 270.729267788936 -278.600581649901
2015-03-16 282.290858129688 260.215489890317 270.614117906999 -271.759499751736
2015-03-17 277.955475070859 258.357825357597 273.29887053578 -270.668882577997
2015-03-18 276.608018404637 261.645136747703 274.810126942755 -259.068787185456
2015-03-19 276.065854816688 259.949293433065 273.855121645153 -259.068787185456
2015-03-20 279.31314970441 262.390011888296 275.031446496913 -255.102952521421
2015-03-23 275.983250196382 262.221942850741 275.031446496913 -250.24479291258
2015-03-24 278.531781629036 260.703582691657 277.185954927055 -249.352477882384
2015-03-25 275.275197654797 256.468299798502 277.646444612194 -260.456842702594
2015-03-26 274.77313560402 255.884850097722 273.778611375362 -258.275618269727
2015-03-27 275.345024166746 256.383205140233 271.170506319632 -255.202098635888
2015-03-30 280.39518864305 260.199432160101 272.938920737671 -247.468691792916
2015-03-31 277.614906621447 257.301746896579 270.064759857178 -254.111481462148
2015-04-01 275.434965956527 275.434965956527 275.434965956527 -275.434965956527
2015-04-02 274.654880723717 276.447496600273 279.456903310605 -270.470218316442
2015-04-03 274.654880723717 276.447496600273 281.226459666466 -270.470218316442
2015-04-06 274.654880723717 278.277839311804 280.689626699882 -264.74999962181
2015-04-07 278.238104438668 278.193337646641 284.199460160681 -263.886567126648
2015-04-08 276.226302194341 278.614934126699 286.359425084274 -258.705950569867
2015-04-09 279.223150864174 279.489891195157 288.499691517633 -249.747838432566
2015-04-10 284.003464491469 281.029371855249 288.064290157512 -238.847003181152
2015-04-13 283.177254599681 279.77482596125 288.032891305635 -244.567254254503
2015-04-14 280.626770827046 280.703310901619 288.079466759063 -242.516591285588
2015-04-15 280.712610248008 281.884692919556 287.516293783669 -237.22807804563
2015-04-16 275.377142027781 281.778245124783 287.747955784184 -232.263341198451
2015-04-17 268.258881201343 277.428901463505 284.378046503639 -240.573889757287
2015-04-20 272.922605642675 280.67577187109 284.111933354681 -232.479210115148
2015-04-21 274.016643450929 279.347636580272 288.085401734341 -232.371281053252
2015-04-22 272.359405004713 280.727749507165 291.338420192447 -229.888891043851
2015-04-23 269.059384100204 281.045542671211 292.116185045815 -227.730320598853
2015-04-24 271.062243815866 281.379385073859 289.690841776558 -225.463799506148
2015-04-27 276.302033602834 280.723098877469 289.159519856379 -231.507848558091
2015-04-28 271.080846092232 281.846272015023 290.253873451974 -224.168661556312
2015-04-29 262.384059124509 280.68510352482 290.253873451974 -229.241327465386
2015-04-30 262.881165656311 277.650186419994 282.455395970354 -235.717071179097
2015-05-01 293.634838433781 293.634838433781 293.634838433781 -293.634838433781
2015-05-04 297.876681008934 294.389773348169 293.634838433781 -293.775955308374
2015-05-05 290.386858912552 292.073135648444 293.634838433781 -302.947620878715
2015-05-06 290.962898934998 290.668522705639 293.634838433781 -308.450656907638
2015-05-07 292.445106750534 292.005711425091 290.032126672944 -306.193012678563
2015-05-08 300.180791058886 296.356276008428 291.343063213136 -290.81281136799
2015-05-11 299.248161963527 294.956213168485 294.977046472594 -298.009052348166
2015-05-12 294.097047331456 294.3544225628 295.03612465758 -297.021304777393
2015-05-13 290.996469968899 294.228324303879 297.139066993986 -291.659413843617
