time value.DAX value.Dow.Jones value.Nikkei
2013-01-04 0.738634756510374 0.253220136550647 0.00814510693897899
2013-01-07 0.73744717454464 0.254499335187075 0.00805349026828503
2013-01-08 0.737233271050928 0.254720621478897 0.0080461074701756
2013-01-09 0.737549535442458 0.254354424816983 0.00809603974055886
2013-01-10 0.735547574522918 0.256294218593328 0.00815820688375443
2013-01-11 0.736127136826653 0.255688955158794 0.00818390801455256
2013-01-14 0.739445133329999 0.252348950195528 0.008205916474473
2013-01-15 0.738229600346232 0.25373610927253 0.00803429038123839
2013-01-16 0.738815869155198 0.253314212012034 0.00786991883276788
2013-01-17 0.73782438510201 0.254264595494064 0.00791101940392633
2013-01-18 0.736651470048782 0.255270836116658 0.00807769383456039
2013-01-21 0.737977491914027 0.25419144643034 0.00783106165563381
2013-01-22 0.735635185236671 0.256498105826752 0.00786670893657673
2013-01-23 0.735181658628156 0.257080927537063 0.00773741383478195
2013-01-24 0.735378343313592 0.256772175650494 0.00784948103591397
2013-01-25 0.737275010750676 0.254826952193793 0.00789803705553087
2013-01-28 0.738876206519367 0.253464101224903 0.00765969225572996
2013-01-29 0.738116830198377 0.254209710216063 0.00767345958556008
2013-01-30 0.737703946737619 0.254398839823283 0.00789721343909739
2013-01-31 0.738473293701743 0.253639514298475 0.00788719199978211
2013-02-01 0.740043048226904 0.251968671159583 0.00798828061351251
2013-02-04 0.738042413431656 0.253936933078644 0.0080206534896994
2013-02-05 0.736781822683457 0.255352180024712 0.00786599729183134
2013-02-06 0.733388885795043 0.25836239173561 0.00824872246934645
2013-02-07 0.734671255964289 0.257243127343573 0.00808561669213728
2013-02-08 0.734884602734757 0.257196323579821 0.00791907368542177
2013-02-11 0.732888894512439 0.259194501620214 0.00791660386734694
2013-02-12 0.732980522254253 0.258860766686862 0.00815871105888542
2013-02-13 0.735380556979625 0.256675829398098 0.00794361362227678
2013-02-14 0.733985857667664 0.257933761588119 0.00808038074421732
2013-02-15 0.731980020474375 0.259973719330923 0.0080462601947016
2013-02-18 0.732762851560937 0.259050226911367 0.00818692152769527
2013-02-19 0.734608210328315 0.257369925224736 0.00802186444694899
2013-02-20 0.735551653680013 0.256302298294574 0.00814604802541294
2013-02-21 0.732987060354656 0.258864313493035 0.00814862615230858
2013-02-22 0.731027380297302 0.26076011471143 0.00821250499126782
2013-02-25 0.736063902610651 0.255570460338208 0.00836563705114059
2013-02-26 0.730411771721239 0.261332048371383 0.00825617990737835
2013-02-27 0.727935456324519 0.263780857004032 0.0082836866714487
2013-02-28 0.72992890548866 0.261603462279715 0.00846763223162497
2013-03-01 0.740043048226904 0.251968671159583 0.00798828061351251
2013-03-04 0.737688517226015 0.254344700586286 0.00796678218769962
2013-03-05 0.740270590429288 0.251878548495315 0.00785086107539628
2013-03-06 0.741156389476887 0.250864335470997 0.00797927505211644
2013-03-07 0.741226682387912 0.25080501709016 0.0079683005219277
2013-03-08 0.741271643209294 0.250664170690663 0.00806418610004376
2013-03-11 0.740294424413787 0.251739240784523 0.00796633480169018
2013-03-12 0.739874875931041 0.252179997511883 0.00794512655707601
2013-03-13 0.740275279390561 0.251849335280557 0.00787538532888199
2013-03-14 0.740867061749384 0.251204917776075 0.00792802047454085
2013-03-15 0.740153274077341 0.251788736867035 0.00805798905562401
2013-03-18 0.741927968730652 0.250180125067115 0.00789190620223299
2013-03-19 0.738075095565359 0.253729816113652 0.00819508832098975
2013-03-20 0.738679573915436 0.253174159238133 0.00814626684643074
2013-03-21 0.737750478557205 0.253955005493232 0.00829451594956269
2013-03-22 0.736453158048016 0.255465619364638 0.00808122258734611
2013-03-25 0.737083086435105 0.254599006108992 0.00831790745590316
2013-03-26 0.735548565549912 0.256205508223879 0.00824592622620877
2013-03-27 0.732152167915864 0.259435801354469 0.00841203072966645
2013-03-28 0.730998264193127 0.260706102032865 0.00829563377400836
2013-03-29 0.730937477118143 0.260684422690862 0.00837810019099468
2013-04-01 0.740043048226904 0.251968671159583 0.00798828061351252
2013-04-02 0.742519717928021 0.249660296905984 0.0078199851659954
2013-04-03 0.742456648546198 0.249387046650991 0.00815630480281043
2013-04-04 0.739935113918859 0.251695551466596 0.00836933461454466
2013-04-05 0.736860077612259 0.254649114463113 0.00849080792462782
2013-04-08 0.738490014137808 0.253110346554103 0.00839963930808804
2013-04-09 0.737337644863594 0.254352621678449 0.00830973345795678
2013-04-10 0.740751587279143 0.251093958347753 0.00815445437310323
2013-04-11 0.741776862137786 0.249997742003354 0.00822539585886008
2013-04-12 0.738802330067254 0.252937101467036 0.00826056846571
2013-04-15 0.741720615121694 0.24999458583141 0.00828479904689617
2013-04-16 0.738483029310536 0.253211318931086 0.00830565175837791
2013-04-17 0.735854352156436 0.255537800368946 0.00860784747461788
2013-04-18 0.736696841977882 0.25481872589901 0.00848443212310774
2013-04-19 0.735011909839606 0.256410241789348 0.00857784837104638
2013-04-22 0.735215359128945 0.25618486678382 0.0085997740872346
2013-04-23 0.737950227306522 0.253657333643902 0.0083924390495762
2013-04-24 0.740352022137195 0.251074353153077 0.00857362470972839
2013-04-25 0.741553399615645 0.249911071175798 0.00853552920855653
2013-04-26 0.741442924512303 0.250037382190927 0.00851969329677006
2013-04-29 0.741502265570911 0.250040925507543 0.00845680892154528
2013-04-30 0.742758332309489 0.248725083577055 0.0085165841134568
2013-05-01 0.740043048226904 0.251968671159583 0.00798828061351251
2013-05-02 0.7406635825524 0.251467487420999 0.00786893002660071
2013-05-03 0.742065724605178 0.250206314369099 0.00772796102572312
2013-05-06 0.741562200091303 0.250705362743057 0.00773243716563966
2013-05-07 0.741824166319136 0.250336864116868 0.00783896956399575
2013-05-08 0.742505244870662 0.24963477833496 0.00785997679437781
2013-05-09 0.743643219076451 0.248554238066785 0.00780254285676346
2013-05-10 0.743534607333898 0.24847484036193 0.0079905523041718
2013-05-13 0.741891736477151 0.25015134457945 0.00795691894339869
2013-05-14 0.741555522310991 0.250566297405173 0.00787818028383623
2013-05-15 0.741321704847069 0.25064610754367 0.00803218760926018
2013-05-16 0.740821436995856 0.25118351471887 0.00799504828527407
2013-05-17 0.739693376490371 0.252281914243744 0.00802470926588483
2013-05-20 0.740584592802063 0.251365645269393 0.00804976192854412
2013-05-21 0.740517917839084 0.2513996008961 0.00808248126481589
2013-05-22 0.743160328670622 0.248671292287099 0.00816837904227818
