time value.DAX value.Dow.Jones value.Nikkei
2013-12-17 38.9312135840767 37.8422180681754 39.2881773835152
2013-12-18 39.3452883090369 38.5315560792098 40.1058323317384
2013-12-19 40.0051614436252 38.5580343025022 40.7696251280544
2013-12-20 40.2812949580541 38.915596720738 40.635017630776
2013-12-23 40.6611344120985 39.0832813060682 40.6378730181438
2013-12-24 40.6611344120985 39.1969791915235 40.6720045218527
2013-12-25 40.6611344120985 39.1969791915235 40.9004142190377
2013-12-26 40.6611344120985 39.5045478911586 41.3263264661312
2013-12-27 41.0920903322628 39.4923630732259 41.1474070288519
2013-12-30 40.9325559192872 39.3674004173304 41.0663237141002
2013-12-31 40.9325559192872 39.4912004745914 41.0663237141002
2014-01-02 40.2806965394337 39.1091884336443 41.0663237141002
2014-01-03 40.4311500937204 39.382971352723 41.0663237141002
2014-01-06 40.4005095082746 39.6426910331032 40.6906050826942
2014-01-07 40.735610030299 39.8512183541298 40.5370791996675
2014-01-08 40.6997845699609 39.6256459836438 41.2893664372827
2014-01-09 40.3731288299994 39.6463786555281 40.5748630398431
2014-01-10 40.5943712503062 39.6744553064106 40.6901697053354
2014-01-13 40.7526209545045 39.0067374999177 40.7130261410637
2014-01-14 40.8826321080897 39.2992317356333 39.7504423682729
2014-01-15 41.7109531273355 39.5383807251917 40.697252512756
2014-01-16 41.6419636909244 39.5097740444965 40.3393636690581
2014-01-17 41.7501640372422 39.6592438687352 40.2755826420124
2014-01-20 41.6342093899071 39.6592438687352 40.3498714744491
2014-01-21 41.6951432226891 39.7427211334786 40.8114189190196
2014-01-22 41.6522497557758 39.6432105590323 40.7460068978255
2014-01-23 41.2705690146577 39.1881724401743 40.4324680882625
2014-01-24 40.2463273614835 38.2742241889607 39.5869505729362
2014-01-27 40.0629232579139 37.9766856556787 39.0521579907913
2014-01-28 40.3101361053206 38.1913287713443 38.943892048009
2014-01-29 40.0094047612465 37.7749866973544 39.902425178102
2014-01-30 40.1668844732139 38.0552778734664 38.9388171876265
2014-01-31 39.8797786037766 37.8286122485611 38.9734660520938
2014-02-03 39.3657265231349 37.3862951753661 38.7123467603497
2014-02-04 39.1145758430371 37.526294685152 37.1222578807135
2014-02-05 39.064911481272 37.4669387006834 37.7397435327261
2014-02-06 39.6659473329809 37.9126429691621 37.634036438221
2014-02-07 39.8602359200222 38.2350587611867 38.2889960884376
2014-02-10 39.8085587061433 38.0096402371363 38.4249757435428
2014-02-11 40.6180651849713 38.4823002367449 38.4249757435428
2014-02-12 40.8804476780801 38.3322055073712 38.5802758072399
2014-02-13 41.1237143281592 38.609412095978 37.9538120948302
2014-02-14 41.4049532105804 38.8463875797058 37.425828374218
2014-02-17 41.3807822173745 38.8463875797058 37.6244232153745
2014-02-18 41.3937255798876 38.5990871989536 38.7732743699432
2014-02-19 41.3948805682338 38.3281744215605 38.3147158251668
2014-02-20 41.2183310444493 38.465535695878 37.4486219310126
2014-02-21 41.3815982365328 38.4836967243517 38.6572835610442
2014-02-24 41.6043848279048 38.686750785176 38.3981642887954
2014-02-25 41.563286603997 38.6267792445273 38.9739064956898
2014-02-26 41.4020824861286 38.657472825387 38.7816617552926
2014-02-27 41.0875499029184 38.8912448918689 38.7265091787574
2014-02-28 41.5321354843231 39.1225310121856 38.676114251279
2014-03-03 40.1043604381541 38.417247013554 38.0046115748766
2014-03-04 41.0910650772031 39.0491774280365 38.4166611070097
2014-03-05 40.8891016960445 39.0406947143614 38.7957646287678
2014-03-06 40.8927465950454 39.2193461983582 39.2589538425118
2014-03-07 40.0694807259757 39.1902414981097 39.3514289512953
2014-03-10 39.7041706458335 38.7991908769705 38.44922420388
2014-03-11 39.8853903236787 38.6370630726601 38.7325331157174
2014-03-12 39.3750291775357 38.6524405590531 37.7624835816406
2014-03-13 38.6426932768608 38.0808409623551 37.8447940933857
2014-03-14 38.8081867435631 37.8586062963772 36.61286512413
2014-03-17 39.3416015611417 38.3056924628235 36.9017529055852
2014-03-18 39.605825337039 38.5182255262858 37.157445658916
2014-03-19 39.7536634339881 38.2219046929956 37.2618238162386
2014-03-20 39.8353828146925 38.503336690018 36.6674082015175
2014-03-21 40.036015451576 38.7345979721015 36.6674082015175
2014-03-24 39.3753681381533 38.7062831642875 37.4019315421909
2014-03-25 40.0165606479286 38.9118481001169 37.2197844811371
2014-03-26 40.488698481219 38.6040015290136 37.3220538852288
2014-03-27 40.499967956521 38.6402318049959 37.7404638770429
2014-03-28 41.0826663263528 38.8813897764451 38.0911054418967
2014-03-31 40.9486252776512 39.2476141639013 38.2098601153881
2014-04-01 41.153455196658 39.3833959333972 37.9992688879501
